series_name,date,value,units,source
USD_NPR,2023-02-23,132.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-24,132.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-25,132.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-26,132.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-27,132.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-02-28,132.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-01,132.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-02,132.01,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-03,132.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-04,131.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-05,131.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-06,131.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-07,131.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-08,131.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-09,131.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-10,131.17,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-11,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-12,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-13,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-14,131.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-15,131.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-16,132.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-17,132.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-18,132.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-19,132.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-20,132.09,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-21,132.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-22,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-23,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-24,131.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-25,131.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-26,131.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-27,131.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-28,131.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-29,131.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-30,131.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-03-31,131.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-01,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-02,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-03,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-04,131.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-05,131.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-06,131.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-07,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-08,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-09,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-10,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-11,131.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-12,131.41,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-13,131.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-14,130.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-15,130.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-16,130.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-17,130.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-18,131.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-19,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-20,131.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-21,131.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-22,131.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-23,131.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-24,131.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-25,131.06,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-26,131.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-27,130.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-28,130.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-29,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-04-30,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-01,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-02,130.93,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-03,131.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-04,130.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-05,130.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-06,130.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-07,130.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-08,130.89,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-09,130.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-10,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-11,131.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-12,131.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-13,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-14,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-15,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-16,131.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-17,131.54,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-18,131.82,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-19,132.17,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-20,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-21,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-22,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-23,132.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-24,132.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-25,132.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-26,132.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-27,132.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-28,132.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-29,132.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-30,132.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-05-31,132.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-01,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-02,131.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-03,131.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-04,131.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-05,131.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-06,132.28,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-07,132.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-08,132.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-09,132.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-10,131.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-11,131.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-12,131.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-13,131.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-14,131.8,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-15,131.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-16,131.49,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-17,131.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-18,131.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-19,131.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-20,131.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-21,131.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-22,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-23,131.13,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-24,131.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-25,131.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-26,131.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-27,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-28,131.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-29,131.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-06-30,131.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-01,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-02,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-03,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-04,131.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-05,131.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-06,131.57,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-07,132.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-08,132.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-09,132.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-10,132.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-11,132.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-12,131.79,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-13,131.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-14,131.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-15,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-16,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-17,131.47,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-18,131.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-19,131.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-20,131.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-21,131.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-22,131.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-23,131.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-24,131.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-25,130.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-26,131.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-27,131.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-28,131.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-29,131.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-30,131.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-07-31,131.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-01,131.6,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-02,131.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-03,132.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-04,132.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-05,132.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-06,132.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-07,132.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-08,132.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-09,132.53,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-10,132.51,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-11,132.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-12,132.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-13,132.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-14,132.56,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-15,132.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-16,132.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-17,132.73,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-18,133.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-19,132.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-20,132.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-21,132.97,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-22,132.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-23,132.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-24,132.3,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-25,132.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-26,132.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-27,132.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-28,132.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-29,132.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-30,132.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-08-31,132.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-01,132.46,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-02,132.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-03,132.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-04,132.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-05,132.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-06,132.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-07,133.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-08,133.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-09,132.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-10,132.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-11,132.72,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-12,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-13,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-14,132.78,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-15,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-16,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-17,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-18,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-19,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-20,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-21,132.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-22,132.95,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-23,132.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-24,132.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-25,132.7,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-26,133.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-27,133.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-28,133.16,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-29,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-09-30,132.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-01,132.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-02,132.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-03,132.87,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-04,133.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-05,133.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-06,133.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-07,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-08,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-09,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-10,133.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-11,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-12,133.11,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-13,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-14,133.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-15,133.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-16,133.23,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-17,133.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-18,133.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-19,133.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-20,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-21,133.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-22,133.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-23,133.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-24,133.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-25,133.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-26,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-27,133.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-28,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-29,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-30,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-10-31,133.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-01,133.21,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-02,133.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-03,133.2,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-04,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-05,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-06,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-07,133.15,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-08,133.22,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-09,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-10,133.26,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-11,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-12,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-13,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-14,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-15,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-16,133.04,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-17,133.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-18,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-19,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-20,133.24,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-21,133.35,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-22,133.38,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-23,133.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-24,133.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-25,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-26,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-27,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-28,133.4,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-29,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-11-30,133.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-01,133.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-02,133.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-03,133.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-04,133.27,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-05,133.39,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-06,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-07,133.33,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-08,133.37,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-09,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-10,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-11,133.42,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-12,133.44,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-13,133.43,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-14,133.45,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-15,133.34,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-16,132.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-17,132.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-18,132.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-19,132.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-20,133.1,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-21,133.08,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-22,133.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-23,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-24,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-25,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-26,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-27,133.12,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-28,133.36,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-29,133.07,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-30,133.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2023-12-31,133.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-01,133.14,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-02,133.19,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-03,133.32,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-04,133.25,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-05,133.18,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-06,133.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-07,133.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-08,133.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-09,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-10,132.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-11,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-12,132.85,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-13,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-14,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-15,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-16,132.62,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-17,132.92,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-18,133.03,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-19,133.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-20,132.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-21,132.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-22,132.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-23,132.91,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-24,133.05,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-25,133.0,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-26,132.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-27,132.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-28,132.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-29,132.99,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-30,133.02,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-01-31,132.98,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-01,132.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-02,132.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-03,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-04,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-05,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-06,132.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-07,132.9,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-08,132.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-09,132.74,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-10,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-11,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-12,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-13,132.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-14,132.81,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-15,132.86,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-16,132.88,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-17,132.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-18,132.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-19,132.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-20,132.83,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-21,132.75,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-22,132.76,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-23,132.55,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-24,132.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-25,132.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-26,132.71,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-27,132.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-28,132.64,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-02-29,132.68,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-01,132.67,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-02,132.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-03,132.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-04,132.65,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-05,132.63,npr_per_usd,NRB_FOREX_API
USD_NPR,2024-03-06,132.64,npr_per_usd,NRB_FOREX_API
